word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
1e0f3a74f945070eafc321bf,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
1f0e0b006c123694dc645aa4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
20aefe1d898aba367cae6984,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2149b32de6afc403ec92247c,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
21cfd1bdc2eb4ea4b50d3aad,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
22e1e4a97cb1538a5a1a5572,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
23bcbaedc4399df52b713c5b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
23d840719b520e22522d4721,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
23f5ad90d29dcf41987d357d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2488193af207f0b35605b181,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
24a080d638aecaf7f025422f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
26a856b43a64553289db9eaf,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
277b488d6e8c730bb7be7592,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
277d84c181dca53180d9f8ba,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
27bc644ecefdf3eac4b07263,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2949d2111fc7503b2ddf4771,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
29f9a19c10444ff0247e71dd,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2ab65108684cd350887e0dda,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
2b520d487534aef8884b7f8d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2be53e9c77898c7f1b012a37,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2c00b96780c0064a9cc82dd2,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2c28516a1ee05d373c660cf4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2c706a01ef81b60c19c6c0fb,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2d9dfbaba569d41d930cf5ff,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
2f8d5561edce98bb957312d3,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
2ff57bf7b04ebc36adea3ca8,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
300ea04d0fb74b403fd2825e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
30390c7c04b619eef8fbb25b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
30e152f60ad1e5a1661714e9,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3167cd4189bc11922836fef7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3284c9ddc6f22f29015d06bd,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
331943a7e55a54b4d13e9966,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3376aabdcbdf51ea851f46d0,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
33dc5507fa65d63033697057,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
33fa34b425d48cd7c02ff673,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
353b5ec579332639549e66de,gaokao-ja-2022-national-standard,writing_prompt,c7521a21ce9c6d9afc6d8bb8,1,0,0,0,1,solving,final,final,final,final,False,False,
3564f4fa248f87b40f692160,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
35d45aefb7495e85246e1d7b,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
360e4b07f4177c63f9edbd85,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
363511e04bd57b9342b6c376,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
36393c284115ff1573e40ad7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3659b91fd4802aee4ef1c468,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
36954e71c1ea0ab4528ebc4d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
36c00dbc7cb45e0a7cd4f8f4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
372fb6612585c9f04832ea24,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
39e8b2788ea51b69e265b6a1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3a34631b03ec2c2d1b0f73b6,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3a538f5fbaf373bb4f78467a,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3ae88b43805779759fb160be,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3b44c4f7c023e1802dffcfa0,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3bace838b288ab8615c10cc4,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3bc827c1b2a0a99122a1db10,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3be87364b8f84b891d237bed,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3c68febf39abf35444fc11ff,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3c8ec47e2d4006fcec048fda,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3d0d12445cce4e86e5fd1a8c,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
3da07c432d569e51728656a1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3e36f24549c94db7072e3623,gaokao-ja-2022-national-standard,writing_prompt,c7521a21ce9c6d9afc6d8bb8,1,0,0,0,1,solving,final,final,final,final,False,False,
3f1d9bf95c7c160b7592bc82,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
3fa2a29b7eef55880df75cd7,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
41cfae6bcd91373f5c3deb4f,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
41e6fecc57c86a26c98589d1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
43a11e32813292011682fb60,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
44c171df5152e2a90d7e153f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
454ea5effd88b8592090494d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
45711ef1fe7b4ce4dc11b5d1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
45966b50ad512df126d87c0d,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
45ac7094b50a546cefe091e2,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4794de3d53cce247f22cfd6b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
47c7033a69f60ebf44e59711,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
488053a515c752384183d8f5,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
48fa1c39a634e1e3b31479b9,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
4929e559d8f09c37260f296e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
49f43aa30aca6ec1f2481dde,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4a53aa2c982220d4dc6c37df,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4aa250eb02fcbe0fec29bf7f,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
4acde472f5c37d8964394273,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
4b206400d0e96a3a927f6ad8,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4ba67422508f50e91ca5df45,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4bb4f6e79c8137f882300041,gaokao-ja-2022-national-standard,writing_prompt,c7521a21ce9c6d9afc6d8bb8,1,0,0,0,1,solving,final,final,final,final,False,False,
4c6faf8e17a4c5d88d3c96e7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4ce1fbfe4a94747db8904c6a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4d050175902ee337572fb098,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4d2b8516d3a5b3693a9d091f,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4d3963fcf4c5f2fb710f1461,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
4d3b0965fc4c125a0f19276a,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4d781139dc568c015a39b7da,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4d90256b6d7f8fb1a6097a7e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4e11376e84a54c1504ad85bc,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4eb90274520dd9ebbd9f1c4b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
4ee22a56beee16c67d28de29,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
4f9d856d238fafe04f2d846c,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
508233c4fee05a0bf5412432,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
508edf471abc410f0f8f1694,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
512a9100859a1080c2c8aa20,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
51cd990db0fa775e0c5a2abd,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
525ace7096a722c18597917b,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5295b8c858b789f647a0008e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
52c2e5981ea27c6d8d6d6b81,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
52cafd3672a044792cab0e59,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5301912b3b33dee0d03ff957,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
53cfaf1679a39e389ea926ec,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
55610f7aeb68e08bca8e228b,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
56809df273bc9ad5ab1f0064,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
56b5b71202f40978f3648104,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
573eb3489820a92258aa5feb,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
5807359135ac29e38a3131d7,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
590a58ce617edcb51f241517,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
59eaa2c95dd3140a129e665e,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5a3e1711b0c3d5c01edb15d9,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5a55fe51323060e93ba910f1,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5aa575d949a50bbe20402a89,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
5afdd1237d28ce65e889a055,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5d7069c75fd3c7d51520c155,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
5d70d9bba9745c1fe7e9402c,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
5dfb6a1d4b626cae8216861c,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
600434cd5f88e4bcbc4c2f31,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
60b915c1b3a70307059c24e9,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
60d2c742e141b103148a57aa,gaokao-ja-2022-national-standard,language_use_q17,1856734205db66bd134274c6,1,0,0,0,1,solving,final,final,final,final,False,False,
60d90cf76c1002f13835c243,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
617053ad67953eee79e11546,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
6279570cb18374a7ac4e0c48,gaokao-ja-2022-national-standard,reading_passage_01,8cf8088f5a1acf61e9f301d2,1,0,0,0,1,solving,final,final,final,final,False,False,
